molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3072,3.072,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19962,7019,33798,2.8447935579287296,0.06370906705170236,3098.35503074053,0.03191338034357785,20230523191300,1,3097
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3180,3.18,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19941,6880,33761,2.9025839455330003,0.11001138379919606,3206.380370459624,0.04605659747276953,20230523191305,1,3205
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3292,3.292,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20092,7013,34026,2.8683367479104342,0.11377049808723844,3318.376624014254,0.038179831655651315,20230523191310,1,3317
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3409,3.409,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20559,7169,34747,2.870093957517388,0.09562107885179065,3435.3757456612957,0.036784819272304564,20230523191314,1,3434
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3529,3.529,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20296,6947,34255,2.926251195972952,0.1411652574703117,3555.3682381121516,0.03675358966751213,20230523191319,1,3554
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3654,3.654,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20051,6961,34004,2.882771356128021,0.11180889044991142,3680.392628577283,0.03388235595290007,20230523191323,1,3679
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3783,3.783,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20258,7053,34182,2.87672982964808,0.12611866627110932,3809.394411392133,0.05448018751770485,20230523191328,1,3808
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,3917,3.917,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20229,7055,34055,2.870342640172218,0.09660473667501122,3943.377855552687,0.017183419045661386,20230523191333,1,3942
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4055,4.055,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20384,6874,34162,2.9717020616991783,0.1451659226316741,4081.3778444591057,0.029585530143474627,20230523191337,1,4080
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4198,4.198,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20216,6997,34171,2.893465235527223,0.11603424903595803,4224.371919419175,0.028920174545707417,20230523191342,1,4223
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4347,4.347,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20242,6970,34139,2.9069125879390745,0.10751032916245197,4373.3591184070665,0.02945786147363288,20230523191346,1,4372
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4500,4.5,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20291,7009,34267,2.8964397779768456,0.08069380327353776,4526.384104445247,0.0371205966857821,20230523191351,1,4525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4659,4.659,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20180,6950,34146,2.9042157923874745,0.07239102468693925,4685.373629098467,0.027904857680931493,20230523191356,1,4684
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4824,4.824,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20485,7025,34497,2.9174047994198498,0.09096752178417383,4850.383049777077,0.03350852831608573,20230523191401,1,4849
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,4994,4.994,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20429,6882,34331,2.970208642657139,0.08303622835373221,5020.356122249481,0.02920981800671615,20230523191406,1,5019
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,5170,5.17,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20376,7025,34331,2.9033358286632933,0.10867830643532277,5196.389437709861,0.060203808681974176,20230523191411,1,5195
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,5353,5.353,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20327,6892,34026,2.954258657434339,0.12439456923842891,5379.37190181568,0.03652598617170071,20230523191415,1,5378
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,5542,5.542,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20321,6950,34263,2.927640438460226,0.12657078599925586,5568.4063589446005,0.044049582942035766,20230523191420,1,5567
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,5738,5.738,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20363,6888,34254,2.9581619015000546,0.08942584685801341,5764.388788108184,0.03738986625098722,20230523191425,1,5763
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,5941,5.941,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20270,6956,34385,2.9194831973901634,0.13496395467024405,5967.383820164051,0.02539605008918791,20230523191431,1,5966
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,6150,6.15,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20353,6980,34271,2.9184305820564385,0.08623500685017052,6176.367251957812,0.023568158785664782,20230523191436,1,6175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,6368,6.368,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20200,6846,34148,2.9568306906512776,0.15193136825245238,6394.350253621122,0.044410625322419274,20230523191441,1,6393
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,6593,6.593,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20018,6847,33877,2.9301309507149207,0.15809569836639373,6619.37471851147,0.03207852419721893,20230523191446,1,6618
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,6826,6.826,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20106,6903,33997,2.913804659465095,0.07359962914017452,6852.383104238387,0.03530039392781214,20230523191452,1,6851
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,7067,7.067,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20461,6953,34327,2.9462126075658945,0.14219785340689547,7093.37335171973,0.035462840954566734,20230523191457,1,7092
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,7316,7.316,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20360,6926,34220,2.941932208939293,0.10209046354616279,7342.3679633211195,0.03101383874695652,20230523191502,1,7341
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,7575,7.575,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19987,6884,33826,2.9080368557017744,0.11079047792155783,7601.401414744372,0.03856245318740228,20230523191508,1,7600
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,7842,7.842,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20296,6948,34305,2.9231488448445058,0.1063748376275641,7868.383666593601,0.05481563792545422,20230523191513,1,7867
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,8119,8.119,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20034,6782,33743,2.9580707711099197,0.11856028158989843,8145.380298419157,0.04070961150094953,20230523191519,1,8144
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,8406,8.406,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20164,7083,34097,2.854891062054425,0.16509525448451404,8432.390753193245,0.02898680873255578,20230523191524,1,8431
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,8703,8.703,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20350,6970,34172,2.9243310485964615,0.14991288499190555,8729.38718709772,0.03347836156747936,20230523191530,1,8728
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,9011,9.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20252,6879,34130,2.9473723640052065,0.15556566399192537,9037.3831991126,0.03526121965722633,20230523191535,1,9036
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,9329,9.329,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20102,6894,33964,2.9203330616066956,0.13494557932861334,9355.365499619676,0.033278190067707956,20230523191542,1,9354
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,9658,9.658,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20082,6944,34035,2.9033322984636527,0.19143088456533913,9684.366268187387,0.04366441654511669,20230523191547,1,9683
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,2827.4333882308138,900.0,10000,10.0,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,20132,6888,33910,2.9243064990942678,0.0888181210913167,10026.384021217695,0.034501508696122965,20230523191553,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,10,0.01,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10848,9494,24177,1.1434560285314255,0.039613691745592414,36.37764063493206,0.02827694541760109,20230523191559,1,35
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,10,0.01,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10856,9481,24144,1.1457048308701592,0.028590453289644584,36.358556448004926,0.018785668365427825,20230523191603,1,35
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,10,0.01,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10999,9549,24267,1.1526726998271073,0.0495600573041133,36.37878356981999,0.03209929890180877,20230523191606,1,35
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,11,0.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10968,9369,24124,1.1714463810374507,0.03871737024863877,37.38293600179078,0.05394985102143212,20230523191609,1,36
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,11,0.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10824,9407,23990,1.1519022437396995,0.05233599077055497,37.38625956255138,0.04505986419403719,20230523191613,1,36
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,11,0.011,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10873,9423,23973,1.1548299330525418,0.049224139658057206,37.389787995143216,0.035443804475297484,20230523191617,1,36
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,12,0.012,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10779,9456,23955,1.141110941577089,0.048098586125394645,38.368259550218156,0.04059827044745389,20230523191621,1,37
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,12,0.012,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10925,9508,24201,1.149884098849606,0.03856889857410275,38.36276303886574,0.05974523886828234,20230523191628,1,37
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,13,0.013,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10770,9206,23599,1.1704971784371674,0.040502631174376066,39.39990934744028,0.06077440104964149,20230523191635,1,38
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,13,0.013,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11087,9271,24052,1.1968574179014422,0.04935568930700762,39.37645531553922,0.03879028240304586,20230523191639,1,38
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,14,0.014,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10820,9469,24008,1.143651016837254,0.042640655687070914,40.38344261049637,0.02934805870219821,20230523191643,1,39
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,14,0.014,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10757,9356,23941,1.1516942054778352,0.051401823448415145,40.396442943752916,0.044291222590771014,20230523191647,1,39
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,15,0.015,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10752,9305,23807,1.1562228275147726,0.0363979338175843,41.40238396443145,0.03010262384965285,20230523191651,1,40
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,15,0.015,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10793,9305,23849,1.1613735641142142,0.05937308229296991,41.36568482028562,0.053103960323535045,20230523191655,1,40
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,16,0.016,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10729,9095,23607,1.180772219701938,0.05337031904202516,42.38318130856313,0.03144190675176513,20230523191659,1,41
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,16,0.016,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10952,9157,23787,1.19787783014553,0.05920569683068683,42.39105714616189,0.04183754201092067,20230523191703,1,41
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,17,0.017,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10921,9192,23880,1.1886514709834557,0.03698382040567667,43.39674932872235,0.043399065837474333,20230523191707,1,42
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,18,0.018,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10886,9208,23786,1.1826518526730636,0.036517073471126885,44.40760120913929,0.030558178692036603,20230523191711,1,43
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,18,0.018,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10882,9258,23836,1.1769655771467336,0.054033688160444446,44.361988177735746,0.03972359577783812,20230523191719,1,43
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,19,0.019,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10970,9256,24032,1.1871328971825315,0.058652743979046955,45.36443712222839,0.041399082037018184,20230523191727,1,44
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,20,0.02,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10893,9134,23726,1.1934439835560935,0.0551798591043178,46.38749758687995,0.053072720331472874,20230523191736,1,45
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,20,0.02,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10844,9280,23913,1.169733706952017,0.04679533477697032,46.38259701233695,0.04279012526622919,20230523191744,1,45
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,21,0.021,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10894,9195,23852,1.186493615904946,0.05020485255828351,47.369256816349264,0.0436838849081361,20230523191752,1,46
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,22,0.022,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10975,9218,23886,1.1917857967755423,0.05068638994974354,48.3776808961087,0.033296505483629175,20230523191801,1,47
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,23,0.023,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11058,9063,23854,1.2209301091436373,0.04865412552948185,49.37652489153467,0.05066792777984141,20230523191809,1,48
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,23,0.023,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10825,9219,23748,1.1751637839432743,0.049779157990258,49.4177442105932,0.034943996318209006,20230523191817,1,48
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,24,0.024,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10900,9340,23961,1.1683836584564513,0.05174916918227982,50.39020463336928,0.047566522627050314,20230523191825,1,49
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,25,0.025,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10908,9274,24034,1.1768413715111303,0.036727027036356025,51.36769759133112,0.03711103338082461,20230523191834,1,50
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,26,0.026,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11136,8957,23847,1.245584396212956,0.07266248094247951,52.391642667859834,0.04834043124529168,20230523191842,1,51
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,27,0.027,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10849,9033,23604,1.2028510113695294,0.05809998275852129,53.4179893335679,0.04551144915454503,20230523191849,1,52
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,28,0.028,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10876,9026,23682,1.2054081842801727,0.024785802914174284,54.368889266058304,0.035828298435500804,20230523191853,1,53
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,29,0.029,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11015,9034,23783,1.2216399180040098,0.06728943212168842,55.36181489853978,0.03956760494723657,20230523191857,1,54
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,30,0.03,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11087,9150,23900,1.212223660387216,0.036491970394466104,56.38234831568781,0.04005349122046498,20230523191901,1,55
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,31,0.031,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10984,9212,23873,1.1927600618092349,0.032854075920624747,57.382887087876796,0.0478041562607067,20230523191905,1,56
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,32,0.032,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11074,9207,24042,1.2051045645059053,0.06491934560705342,58.373180400115665,0.05358063831365131,20230523191909,1,57
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,33,0.033,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10999,9020,23748,1.2211548186793482,0.0635301723614345,59.37209512700906,0.05525831297694662,20230523191913,1,58
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,34,0.034,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10972,9282,23997,1.1838503866134948,0.06599778454663983,60.39416372694707,0.0606092758749277,20230523191917,1,59
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,36,0.036,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11069,9003,23876,1.2302014410190234,0.034137815524891556,62.389282274874255,0.0400880808067948,20230523191920,1,61
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,37,0.037,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10986,9001,23800,1.2210391358398724,0.041252820139152165,63.36919597471266,0.04269290052510711,20230523191925,1,62
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,38,0.038,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11020,9226,24003,1.1956505187322854,0.05613666551706261,64.36202834845469,0.04193367030055525,20230523191933,1,63
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,40,0.04,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,10970,9244,23907,1.1873306980771738,0.04419263835360906,66.35081994865273,0.022763883215078762,20230523191941,1,65
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,3455.7519189487725,1100.0,41,0.041,10,<function gentle_check at 0x000001A50EA24F70>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,11085,8913,23753,1.2454325424893848,0.05937165221605765,67.35568150518854,0.047086063766947885,20230523191949,1,66
