molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,32507,83863,148688,0.38770273414212825,0.009144489032874415,92.06961188269074,0.052079021212571255,20230523190704,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,36576,92303,165310,0.3963179240120552,0.007001581197836221,104.59337482416663,0.03985531655266152,20230523190704,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,40514,100872,181393,0.40166668389490867,0.007640958163460505,117.08600707990554,0.0335565342194761,20230523190704,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,44325,108750,197248,0.40762642392088394,0.006776677879447358,129.6067225517295,0.05367372130900406,20230523190704,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,47898,116370,212485,0.4116545129602633,0.006788118120571848,142.07152772598656,0.04609204847449434,20230523190704,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,51596,124165,226759,0.41558153577073664,0.00618666127679576,154.580189533433,0.029648285351430433,20230523190704,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,55370,130060,240549,0.4257395874404749,0.0053045661694418374,167.08190382772315,0.04222216234918661,20230523190704,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,58492,136667,254184,0.4279664256328835,0.00492104582570119,179.55495437784953,0.09492159110536266,20230523190704,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,1310.0441365469437,417.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,62473,143013,268037,0.4368982276527576,0.008384915406482158,192.07583501543664,0.011814846878949058,20230523190704,16,187.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,2567,7596,12741,0.338453631235501,0.019225670187216624,4.5644734701556535,0.1384789334964992,20230523190748,1,0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,5261,14994,25463,0.3510921492848448,0.01737991321853634,17.071880608744692,0.09993158324476097,20230523190748,2,12.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,7855,22341,37979,0.3515991179804101,0.01157295490287045,29.581326842764717,0.08309127535946062,20230523190748,3,25.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,10353,28993,49443,0.3572001907310205,0.011311076654398622,42.06240066743809,0.12030977060050262,20230523190748,4,37.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,12893,35521,61236,0.3629608752112089,0.006635397530492913,54.55321628454551,0.0919510422787258,20230523190748,5,50.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,15336,42029,72452,0.36495206154590765,0.011152567494844223,67.10916894126508,0.04265848896530777,20230523190748,6,62.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,18038,48410,84065,0.37269118091434206,0.008402805633548931,79.58836413139649,0.056533478323445775,20230523190748,7,75.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,20390,54341,94817,0.3753080961951996,0.007825660279772622,92.10035457063482,0.031415233704545825,20230523190748,8,87.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,22778,59425,104784,0.3833492200189578,0.009410256659556667,104.60608767507202,0.07820055344253875,20230523190748,9,100.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,25338,65217,115582,0.38858299174885447,0.009602510407318802,117.11817906506312,0.052674254824713766,20230523190748,10,112.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,27241,70485,124935,0.3865463547222602,0.008764873496776397,129.60979951994358,0.05978518797336046,20230523190748,11,125.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,29703,75860,135587,0.39159151506874734,0.00644352169140191,142.08057651693179,0.04681235893645762,20230523190748,12,137.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,31891,80914,144812,0.3941424934947723,0.00616753266963393,154.61652535958802,0.047921751113474416,20230523190748,13,150.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,34429,85333,154045,0.4035429882755537,0.008400691023520458,167.09942871116814,0.03202019342396803,20230523190748,14,162.5
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,35593,88265,159269,0.40347307847994857,0.0059192723258538055,179.50042172213278,0.36704446356180037,20230523190748,15,175.0
<class 'rotational_diffusion.src.variables.molecule_properties.Fluorescein'>,20000000.0,2092.300707290802,666.0,,,10,<function photobleach at 0x00000247C1151000>,"(0, 1, 0)",0.05,,,,,38639,94709,172198,0.4079985877097922,0.004893559391056214,192.07432354667924,0.027267958609501822,20230523190748,16,187.5
