molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,740000,740.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,24689,8314,2.9798609339547393,0.1974501710721875,20230425183350,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,750000,750.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21106,7371,2.8751058786346912,0.21506372597937948,20230425183354,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,760000,760.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22116,7843,2.8289533514066596,0.18635122872798207,20230425183359,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,770000,770.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21154,7800,2.725466735522112,0.23286699701732436,20230425183404,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,780000,780.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,22436,7044,3.208205903991086,0.3060793890905184,20230425183409,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,790000,790.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21785,7096,3.089743842555778,0.283444057152983,20230425183413,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,800000,800.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21772,7458,2.9300011303965503,0.20419283238341734,20230425183418,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,810000,810.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,21876,7646,2.87012898768203,0.18293350787153348,20230425183423,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,820000,820.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19589,6066,3.251707141449146,0.31079630747465337,20230425183427,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,830000,830.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17750,6836,2.612653691657856,0.23759223584776662,20230425183433,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,840000,840.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19795,6671,2.9815299580117567,0.23384413464244522,20230425183438,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,850000,850.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18853,6333,2.9945141249345735,0.2674186716540549,20230425183444,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,860000,860.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19650,6733,2.931324400064652,0.2264769624904701,20230425183448,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,870000,870.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18834,6072,3.1223927880775024,0.2874304471242315,20230425183454,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,880000,880.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17316,6427,2.712530384131948,0.2556481235152958,20230425183459,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,890000,890.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,18534,5763,3.23439383535046,0.28010842584229073,20230425183504,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,900000,900.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17434,5338,3.2823708131881015,0.262390748407175,20230425183509,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,910000,910.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,17241,6010,2.8887395439407486,0.2888143239603058,20230425183514,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,920000,920.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16124,5115,3.169184828750664,0.26993409282864095,20230425183519,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,930000,930.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15175,5549,2.749344095986537,0.24062061586752836,20230425183524,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,940000,940.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14584,5406,2.712507658971624,0.24783343732638372,20230425183529,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,950000,950.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15841,5581,2.8632209501803096,0.31739186698421323,20230425183534,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,960000,960.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,16134,5133,3.173436532613772,0.36770277114490735,20230425183540,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,970000,970.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,14536,5336,2.739378889836031,0.23876913369745886,20230425183545,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,980000,980.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,15220,5241,2.9243948557335813,0.2845794711692658,20230425183548,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,990000,990.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,12901,4568,2.8459499648573514,0.2949111046799109,20230425183553,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,78539.81633974482,25000.0,1000000,1000.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,13068,4361,3.013250801236727,0.2600189376108686,20230425183558,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,10000,10.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54243,46036,1.1790333922357328,0.03982539465050872,20230425183602,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,20000,20.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53600,43755,1.2262225213347684,0.05255418539397283,20230425183610,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,30000,30.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52375,40670,1.2888556997827998,0.047848069944602965,20230425183618,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,40000,40.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55351,40966,1.3525336382837059,0.05739169719995891,20230425183624,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,50000,50.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56749,39896,1.42359547659363,0.05302251124898896,20230425183631,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,60000,60.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55310,36680,1.5090301345083308,0.05278301564643373,20230425183638,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,70000,70.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55227,37766,1.4631994328240268,0.04364611665420555,20230425183645,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,80000,80.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54809,37068,1.479512714839658,0.047544660374379204,20230425183651,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,90000,90.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,57579,34841,1.6542712743697772,0.06267071519192662,20230425183658,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,100000,100.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56573,33851,1.672945413637844,0.06813110032801815,20230425183704,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,110000,110.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,59854,34156,1.7544454384135275,0.0761919583029516,20230425183709,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,120000,120.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55783,32711,1.7071491629817575,0.07123360978183682,20230425183714,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,130000,130.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53243,29234,1.8238641696180482,0.08439211170546752,20230425183719,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,140000,140.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56287,30384,1.8539885429358307,0.06669436482021611,20230425183725,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,150000,150.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56469,30799,1.8355684749058079,0.07785449131852822,20230425183730,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,160000,160.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56605,29772,1.9037818176912071,0.08786338563149491,20230425183735,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,170000,170.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56561,28517,1.986060955650433,0.08763197728020458,20230425183739,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,180000,180.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53967,27740,1.947279944680701,0.07590846249336336,20230425183743,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,190000,190.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54321,27491,1.9789439791015866,0.09736737720163911,20230425183748,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,200000,200.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54484,26621,2.0492158311491186,0.08772767416373124,20230425183752,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,210000,210.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54552,26876,2.0325347919015426,0.09412686081864928,20230425183755,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,220000,220.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52981,24377,2.1748506401806855,0.0701758470686553,20230425183759,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,230000,230.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52943,25684,2.063911114470035,0.09108474440425737,20230425183802,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,240000,240.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51232,23778,2.157520501114981,0.10006232276979332,20230425183805,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,250000,250.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49636,22161,2.2434074301780274,0.11092591511822812,20230425183809,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,260000,260.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51860,22301,2.3310346881630952,0.13517279348424507,20230425183813,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,270000,270.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50810,22086,2.304858089932198,0.11699027745859092,20230425183816,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,280000,280.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47918,21813,2.2008612165213215,0.11541980475824065,20230425183819,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,290000,290.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49573,21862,2.270493029954192,0.09890127381311772,20230425183821,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,300000,300.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50790,20425,2.4913843666306486,0.1297236347755794,20230425183824,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,310000,310.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48638,20903,2.330573550926125,0.11146139646582223,20230425183827,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,320000,320.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47280,20218,2.343353491872343,0.12828023232990504,20230425183829,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,330000,330.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46319,19730,2.354539789497976,0.1578261081923781,20230425183832,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,340000,340.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45673,18934,2.416105445334866,0.11387369991908887,20230425183835,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,350000,350.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42707,17817,2.401704374168907,0.1244508347045373,20230425183838,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,360000,360.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42305,17388,2.437513571675795,0.13063564650454654,20230425183840,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,370000,370.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41693,17765,2.351969212503442,0.12822006864917407,20230425183843,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,380000,380.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43132,16392,2.6372625341500013,0.14485816740064494,20230425183845,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,390000,390.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42967,17161,2.5078590916151544,0.11709398872367863,20230425183847,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,400000,400.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40979,17194,2.3890972178682963,0.14079795567118564,20230425183850,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,410000,410.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39322,16687,2.3614073065769956,0.13090592436412263,20230425183853,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,420000,420.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41515,16930,2.4556975751156562,0.11049061895455371,20230425183855,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,430000,430.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41772,15934,2.6277909137250184,0.15227859348969194,20230425183858,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,440000,440.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37813,13982,2.71364143003613,0.19023599523917728,20230425183901,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,450000,450.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38768,14749,2.635683378494296,0.15969383326430625,20230425183903,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,460000,460.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37622,14115,2.6696852247618548,0.11857518600805815,20230425183906,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,470000,470.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38488,14279,2.701503124269351,0.15449699271968426,20230425183909,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,480000,480.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35530,13595,2.619412955013179,0.15091520718225726,20230425183911,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,490000,490.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35005,14250,2.4634048468912457,0.15507524331921121,20230425183914,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,500000,500.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35282,13548,2.610937053348266,0.1551576476681894,20230425183916,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,510000,510.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31882,12191,2.623398987178406,0.17583085291504888,20230425183918,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,520000,520.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33258,12378,2.6952052147944325,0.17568552346257535,20230425183920,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,530000,530.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33883,12033,2.8212157525913426,0.14330263875522875,20230425183922,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,540000,540.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,32114,11941,2.6936493989809467,0.12968313980365498,20230425183924,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,550000,550.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31305,11645,2.695990129604645,0.17180161331993804,20230425183926,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,560000,560.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31258,12189,2.571956242191999,0.1626426388677187,20230425183929,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,570000,570.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31632,11961,2.651429660819545,0.15939223254225118,20230425183931,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,580000,580.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,31231,11850,2.6412031347782725,0.1422555750258743,20230425183933,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,590000,590.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30251,11276,2.6936642140216027,0.19825576790306518,20230425183935,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,785398.1633974483,250000.0,600000,600.0,50,<function gentle_check at 0x00000150569C0DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,30593,10398,2.9546451308943644,0.2310580622019803,20230425183937,1,600025
