molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,214,21325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,215,21425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,216,21525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,217,21625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,218,21725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,219,21825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,220,21925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,221,22025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,222,22125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,223,22225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,224,22325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,225,22425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,226,22525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,227,22625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,228,22725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,229,22825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,230,22925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,231,23025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,232,23125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,233,23225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,234,23325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,235,23425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,236,23525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,237,23625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,238,23725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,239,23825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,240,23925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,241,24025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,242,24125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,243,24225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,244,24325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,245,24425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,246,24525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,247,24625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,248,24725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,249,24825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,250,24925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,251,25025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,252,25125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,253,25225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,254,25325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,255,25425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,1,0,0.0,0.0,20230508130757,256,25525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,257,25625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,258,25725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,259,25825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,260,25925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,261,26025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,262,26125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,263,26225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,264,26325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,265,26425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,266,26525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,267,26625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,268,26725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,269,26825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,270,26925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,271,27025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,272,27125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,273,27225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,274,27325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,275,27425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,276,27525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,277,27625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,278,27725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,279,27825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,280,27925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,281,28025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,282,28125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,283,28225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,284,28325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,285,28425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,286,28525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,287,28625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,288,28725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,289,28825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,290,28925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,291,29025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,292,29125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,293,29225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,294,29325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,295,29425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,296,29525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,297,29625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,298,29725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,299,29825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,300,29925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,301,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,302,30125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,303,30225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,304,30325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,305,30425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,306,30525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,307,30625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,308,30725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,309,30825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,310,30925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,311,31025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,312,31125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,313,31225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,314,31325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,315,31425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,316,31525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,317,31625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,318,31725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,319,31825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,320,31925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000000.0,5000.0,50,<function cw at 0x000001837E541090>,"(0, 1, 0)",2,nan,nan,circular,0.64,0,0,nan,nan,20230508130757,321,32025
