molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,120000,120.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,52,12,5.816666666666666,3.8731267873787854,20230425145436,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,130000,130.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,61,37,1.8714285714285714,0.7413170849293594,20230425145436,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,140000,140.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,37,13,3.0666666666666664,1.2543258481484518,20230425145436,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,150000,150.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,36,12,3.8333333333333335,2.260776661041756,20230425145436,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,160000,160.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,44,16,2.916666666666667,0.726483157256779,20230425145436,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,170000,170.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,10,3.4666666666666663,1.7587874611030558,20230425145436,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,180000,180.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,60,28,2.5644444444444443,1.2762290130800038,20230425145436,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,190000,190.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,49,18,3.1499999999999995,1.1976829482147788,20230425145436,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,200000,200.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,15,2.81,2.322584767021432,20230425145437,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,210000,210.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,53,16,3.7266666666666666,1.5595440929251658,20230425145437,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,220000,220.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,39,35,1.4619047619047618,1.1238095238095238,20230425145437,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,230000,230.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,25,7,2.7666666666666666,1.987740202116743,20230425145437,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,240000,240.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,26,19,1.4666666666666668,0.6023103666530885,20230425145437,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,250000,250.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,51,9,7.1,3.6932370625238775,20230425145437,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,260000,260.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,46,14,3.5166666666666666,0.8762292952063278,20230425145437,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,270000,270.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,57,23,2.6766666666666667,0.9346181632683537,20230425145438,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,280000,280.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18,7,3.2,1.16619037896906,20230425145438,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,290000,290.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,50,7,2.8,2.9333333333333336,20230425145438,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,300000,300.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24,13,2.0333333333333337,0.6863753427324666,20230425145438,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,310000,310.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,34,3,3.6,3.006659275674582,20230425145438,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,320000,320.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,38,16,2.8666666666666667,1.4391355429948602,20230425145438,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,330000,330.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,32,17,3.0933333333333333,3.0301008417396127,20230425145438,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,340000,340.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,49,4,4.2,3.919183588453085,20230425145438,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,350000,350.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,31,3,3.8,3.124099870362662,20230425145439,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,360000,360.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,35,9,5.4,2.8,20230425145439,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,370000,370.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,28,11,2.9333333333333336,1.1623730516108461,20230425145439,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,380000,380.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,45,21,2.646666666666667,1.4547393810118248,20230425145439,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,390000,390.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,39,23,2.0716666666666668,1.0002721851798362,20230425145439,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,400000,400.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,33,10,4.6,2.5768197453450252,20230425145439,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,410000,410.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16,8,1.7333333333333332,1.5114378731672844,20230425145439,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,420000,420.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24,9,3.4,2.0591260281974,20230425145440,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,430000,430.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,20,0,0.0,0.0,20230425145440,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,440000,440.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,8,3.2666666666666666,1.5114378731672846,20230425145440,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,450000,450.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,18,1.55,0.42360883423796114,20230425145441,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,460000,460.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,29,8,4.633333333333333,2.130206041156061,20230425145441,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,470000,470.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24,13,2.9333333333333336,2.1333333333333333,20230425145441,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,480000,480.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,28,2,2.4,2.9393876913398134,20230425145441,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,490000,490.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16,13,1.3666666666666667,0.5811865258054232,20230425145442,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,500000,500.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,3,0.8,1.1661903789690602,20230425145442,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,510000,510.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,28,9,2.166666666666667,1.632993161855452,20230425145442,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,520000,520.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18,4,1.8,1.8330302779823362,20230425145443,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,530000,530.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15,0,0.0,0.0,20230425145443,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,540000,540.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18,3,1.8,1.6,20230425145443,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,550000,550.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,5,1.7,1.2489995996796797,20230425145444,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,560000,560.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,11,0.7333333333333333,0.501109879279097,20230425145444,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,570000,570.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,36,0,0.0,0.0,20230425145444,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,580000,580.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,36,7,6.0,2.449489742783178,20230425145444,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,590000,590.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23,7,4.2,1.9390719429665317,20230425145445,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,600000,600.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,24,8,2.3666666666666667,2.4092414666123534,20230425145445,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,610000,610.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,41,7,4.633333333333334,3.3770467045103842,20230425145445,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,620000,620.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,9,5,2.25,0.4330127018922193,20230425145445,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,630000,630.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,9,2.2,1.6911534525287764,20230425145446,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,640000,640.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,8,2.3,1.6,20230425145446,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,650000,650.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,8,0,0.0,0.0,20230425145446,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,660000,660.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,5,3.6,2.244994432064365,20230425145446,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,670000,670.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,13,7,1.2,0.9797958971132712,20230425145446,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,680000,680.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17,1,0.6,1.2,20230425145447,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,690000,690.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,17,7,3.266666666666667,1.5972198067614587,20230425145447,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,700000,700.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,27,6,4.9,1.2806248474865698,20230425145447,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,710000,710.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,2,1.6,2.0591260281974,20230425145447,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,720000,720.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23,15,1.7333333333333336,0.6716480559869962,20230425145447,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,730000,730.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,19,7,2.1,1.624807680927192,20230425145448,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,740000,740.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10,2,0.5,0.8660254037844386,20230425145448,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,750000,750.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,7,3.5,1.61245154965971,20230425145448,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,760000,760.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,23,5,3.4,2.1540659228538015,20230425145448,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,770000,770.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18,6,2.2,1.6911534525287764,20230425145448,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,780000,780.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12,8,1.8,1.0295630140987,20230425145448,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,790000,790.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,6,4,1.5,0.5,20230425145448,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,800000,800.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,28,5,2.0,1.8708286933869707,20230425145448,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,810000,810.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,14,10,1.6,0.8602325267042626,20230425145449,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,820000,820.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,43,4,1.9333333333333331,2.735771270491092,20230425145449,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,830000,830.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,7,9,1.0666666666666669,0.7644896627453144,20230425145449,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,840000,840.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,4,2,0.0,0.0,20230425145449,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,850000,850.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,10,2,0.6,0.7999999999999999,20230425145449,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,860000,860.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,2,3,0.0,0.0,20230425145449,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,870000,870.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,16,8,2.4,1.319090595827292,20230425145449,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,880000,880.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,20,8,1.7,1.3266499161421599,20230425145450,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,890000,890.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,11,3,1.2,0.9797958971132713,20230425145450,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,900000,900.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,12,3,0.6,0.7999999999999999,20230425145450,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,910000,910.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,15,6,1.7,1.5362291495737217,20230425145450,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,920000,920.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,18,7,3.0,1.4142135623730951,20230425145451,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,930000,930.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,30,4,2.9,2.764054992217051,20230425145451,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,940000,940.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,0,3,nan,nan,20230425145451,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,950000,950.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,4,1,0.25,0.4330127018922193,20230425145452,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,960000,960.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,5,0,0.0,0.0,20230425145452,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,970000,970.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,0,0,nan,nan,20230425145452,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,980000,980.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,7,2,0.25,0.4330127018922193,20230425145453,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,990000,990.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,3,2.2,1.8330302779823358,20230425145453,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1000000,1000.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,8,2,0.8,0.9797958971132713,20230425145453,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,10000,10.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,21,21,1.1738095238095236,0.5536725458083139,20230425145454,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1819610.4649592082,579200.0,20000,20.0,5,<function gentle_check at 0x0000025C17E5D990>,"(0, 1, 0)",2,"(1, 0, 0)",4,"(1, 0, 0)",0.25,3,22,1.1,0.9,20230425145454,1,20025
