molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,460000,460.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,29953,10972,2.7391364014559554,0.19302465249956194,20230501185535,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,470000,470.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,31826,10103,3.1619086250626522,0.2179313081970088,20230501185541,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,480000,480.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,29404,10738,2.7468555800693077,0.17805127062634776,20230501185547,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,490000,490.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,29416,9753,3.0291843571582375,0.2349404015835807,20230501185554,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,500000,500.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,28348,9040,3.1490416562128907,0.22871522122584423,20230501185600,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,510000,510.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,30709,9546,3.225832483706606,0.19705013116873318,20230501185607,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,520000,520.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,29320,10282,2.861500103226281,0.20293146190429948,20230501185613,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,530000,530.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26968,8946,3.0286113018097898,0.23963015442729382,20230501185619,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,540000,540.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,27596,9233,3.003202858748624,0.24148683691995737,20230501185626,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,550000,550.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26628,9403,2.8438259670882116,0.21227305982778705,20230501185632,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,560000,560.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,25768,8937,2.892113179161325,0.18532938908593038,20230501185638,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,570000,570.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,26763,8915,3.0130927526985487,0.21884505274920812,20230501185645,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,580000,580.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,24456,8691,2.8248403777356708,0.2088599434505041,20230501185651,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,590000,590.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,23354,8141,2.8833805541546917,0.23722485210783478,20230501185658,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,600000,600.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,24873,8536,2.9213968146495017,0.17214410420422502,20230501185705,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,610000,610.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,22449,7592,2.973117438474789,0.2531358988776013,20230501185710,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,620000,620.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,22380,7668,2.9333600225080967,0.23790183011096622,20230501185716,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,630000,630.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,21297,7544,2.834723926585529,0.2126141565037908,20230501185722,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,640000,640.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,23304,8136,2.8771574516492193,0.2242398701536865,20230501185729,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,650000,650.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,21661,7651,2.841923668718924,0.2077840891068852,20230501185735,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,660000,660.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,21744,7526,2.9042116830707916,0.24202403605427514,20230501185741,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,670000,670.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,22501,7469,3.032415376169884,0.28618371606647736,20230501185747,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,680000,680.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,19206,6985,2.7636022633986306,0.2248653752894943,20230501185753,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,690000,690.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,20941,6754,3.1151415616157134,0.23945536842430157,20230501185759,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,700000,700.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,20189,6960,2.9144940102156913,0.23098978034465273,20230501185806,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,710000,710.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,19536,6974,2.81633026598336,0.24361267715377188,20230501185813,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,720000,720.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,20634,6628,3.1267836204670516,0.23041377340665112,20230501185819,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,730000,730.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,19659,6781,2.9175488025444616,0.2688985895398474,20230501185827,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,740000,740.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16918,5467,3.1125123435240387,0.27687652056087175,20230501185833,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,750000,750.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,19355,6415,3.0365143901849656,0.2829145557826166,20230501185839,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,760000,760.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,17665,5920,3.0069820144061743,0.3029798362081745,20230501185846,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,770000,770.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16205,5222,3.130199377548576,0.3461432767900112,20230501185853,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,780000,780.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16722,5985,2.8054265643830094,0.22191757324038766,20230501185859,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,790000,790.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16644,6247,2.6809037925326424,0.24776152187705502,20230501185906,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,800000,800.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,16641,5958,2.811202836086995,0.2643701727369426,20230501185912,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,810000,810.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,15221,5503,2.7886801599599416,0.28767466624352384,20230501185919,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,820000,820.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14218,5379,2.6637916605801673,0.26692256946658244,20230501185926,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,830000,830.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,15662,5229,3.006577439188388,0.21250749016932274,20230501185932,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,840000,840.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13752,5223,2.6559770741719833,0.2920809151836629,20230501185938,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,850000,850.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14221,4473,3.201488288048481,0.29881102539943916,20230501185945,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,860000,860.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14245,4721,3.0364538827459366,0.2823094591025392,20230501185951,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,870000,870.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,13163,4926,2.6961418743588057,0.29219221050060956,20230501185957,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,880000,880.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,14632,4687,3.144557830927601,0.307804748511149,20230501190004,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,890000,890.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12509,4452,2.83196035237823,0.2777621642914036,20230501190011,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,900000,900.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12327,4409,2.815375861799398,0.2805190035473193,20230501190017,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,910000,910.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11487,3904,2.968477216641373,0.3259222016099708,20230501190025,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,920000,920.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12944,4259,3.0692249660434947,0.35437317046326744,20230501190031,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,930000,930.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12778,4251,3.03310064210214,0.3363997654052019,20230501190038,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,940000,940.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12427,4410,2.8385457446645286,0.27170420645452487,20230501190044,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,950000,950.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,12657,3774,3.392259469230045,0.42370022030030163,20230501190051,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,960000,960.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11010,4072,2.7273269748546145,0.3069114994587954,20230501190058,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,970000,970.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,10077,3841,2.6589185485100604,0.3653291688073112,20230501190103,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,980000,980.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,9741,3629,2.6991214858611454,0.2312758501549423,20230501190107,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,990000,990.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11277,4111,2.770354305035366,0.32004582580676233,20230501190111,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,1000000,1000.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,11155,3578,3.150477555266355,0.3684101246006943,20230501190118,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,10000,10.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,30886,30229,1.0232880065765855,0.056319549943018334,20230501190125,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,20000,20.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,33349,27465,1.2159756819892755,0.06028774432879101,20230501190135,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,30000,30.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,39096,30929,1.2653610304629186,0.05451586370328506,20230501190145,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,40000,40.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,42585,29132,1.4628826471362373,0.05281136032750538,20230501190152,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,50000,50.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,46863,26969,1.739904769009697,0.07740798348253747,20230501190159,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,60000,60.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48129,26345,1.8294480927842716,0.08449816182158645,20230501190206,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,70000,70.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,50564,25028,2.022775727361764,0.08817997424639767,20230501190212,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,80000,80.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,50299,24322,2.070399834354681,0.09061069931666602,20230501190218,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,90000,90.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,50916,23220,2.1953379277478704,0.0879688001540102,20230501190223,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,100000,100.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51811,24780,2.093013058192264,0.08284333953416409,20230501190229,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,110000,110.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,53375,23316,2.292365614694432,0.10344530318262363,20230501190235,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,120000,120.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,54767,24367,2.2506183658891823,0.0975030875652466,20230501190241,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,130000,130.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,53464,21536,2.487025940402702,0.1275683002970119,20230501190246,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,140000,140.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,53347,21026,2.5414780561476342,0.12319199863200975,20230501190249,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,150000,150.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,50568,20478,2.47425395024389,0.13433822620397984,20230501190253,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,160000,160.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51807,20277,2.5598332230005245,0.13149556922062755,20230501190256,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,170000,170.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,52661,18799,2.807005634982675,0.14813776156315428,20230501190259,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,180000,180.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,50214,20342,2.472697164915782,0.12220389111065083,20230501190302,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,190000,190.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51079,18331,2.7917881354533005,0.14393806943558243,20230501190305,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,200000,200.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,51031,18781,2.723409623569469,0.15130251587766944,20230501190308,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,210000,210.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,49165,17738,2.7786903597590036,0.1603824479869925,20230501190311,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,220000,220.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,49234,18727,2.634232210499946,0.14063315354485373,20230501190314,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,230000,230.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,48107,18127,2.657731346948974,0.11673428524540098,20230501190317,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,240000,240.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,49027,16885,2.912671012379949,0.1855329948871758,20230501190321,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,250000,250.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,43458,16351,2.6638707821690333,0.15579165837646303,20230501190324,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,260000,260.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,46410,16824,2.7637247690664424,0.14072338903781184,20230501190327,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,270000,270.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,45188,16256,2.783551923493487,0.12209696751018866,20230501190330,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,280000,280.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,43175,15484,2.795300565629776,0.16446714061217546,20230501190333,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,290000,290.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,43704,14550,3.010500931218207,0.1699019627902731,20230501190336,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,300000,300.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,43607,14677,2.98057672913651,0.19201252226366228,20230501190339,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,310000,310.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,42643,15791,2.707091594319643,0.15340814695169208,20230501190342,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,320000,320.0,50,<function gentle_check at 0x0000029979D10DC0>,"(0, 1, 0)",2,"(1, 0, 0)",2,"(1, 0, 0)",0.25,41751,15063,2.7777623494057155,0.15360026806531865,20230501190344,1,320025
