molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,210000,210.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,32840,11077,2.9729655086370292,0.18477816678077452,20230425191505,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,220000,220.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,30190,10148,2.9845847279264546,0.1941655405112324,20230425191509,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,230000,230.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29597,11093,2.6759898298911007,0.17471711947723853,20230425191512,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,240000,240.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29194,9855,2.9726173541086642,0.20161749090906808,20230425191515,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,250000,250.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,33025,11026,3.002639834641418,0.17511265225228465,20230425191519,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,260000,260.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,31637,10361,3.0668950848854086,0.2404601269884227,20230425191523,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,270000,270.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,29687,10313,2.889398696243725,0.2109788864954485,20230425191526,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,280000,280.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,28519,9788,2.9210771797800317,0.17660285018976232,20230425191529,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,290000,290.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,27239,9574,2.8593568922493273,0.2318657425133458,20230425191533,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,300000,300.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26369,9538,2.7763675307125664,0.2123606680577102,20230425191537,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,310000,310.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26014,9059,2.881890392176201,0.20066370031299002,20230425191541,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,320000,320.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26902,9325,2.895133708766856,0.19774121104530104,20230425191545,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,330000,330.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26528,8878,3.000072706055281,0.2216306731470925,20230425191549,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,340000,340.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25302,8519,2.9871534312086525,0.2706474174938535,20230425191553,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,350000,350.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,25917,9377,2.7731952985787087,0.18332460393294547,20230425191556,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,360000,360.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26861,8617,3.134070769333702,0.27094390079613545,20230425191600,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,370000,370.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,22874,7659,2.9969543374108194,0.2082660658639294,20230425191604,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,380000,380.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23336,7627,3.0745327886443863,0.240553640242812,20230425191609,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,390000,390.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,22004,7188,3.082245921089718,0.3046837751438898,20230425191612,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,400000,400.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23123,8181,2.8401273295141594,0.22011628667934782,20230425191614,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,410000,410.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20689,7066,2.941959597357918,0.23317587298188763,20230425191616,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,420000,420.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21901,7889,2.7932486730727457,0.2663605434972694,20230425191620,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,430000,430.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21260,7945,2.6887794213634346,0.21241469383595155,20230425191625,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,440000,440.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20351,7176,2.8488085171442723,0.23174046157867095,20230425191629,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,450000,450.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20294,6703,3.03830492280228,0.21421255940985645,20230425191634,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,460000,460.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21368,6788,3.1680986768961503,0.28027067090881785,20230425191638,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,470000,470.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,18481,6598,2.8152442828465123,0.23207759230093494,20230425191642,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,480000,480.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19414,7182,2.713881610430735,0.21562363408629368,20230425191646,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,490000,490.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,20522,6907,2.9826413784458783,0.2196886352148558,20230425191651,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,500000,500.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19702,6514,3.0398459907653628,0.25796065810672913,20230425191655,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,510000,510.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16661,5428,3.091717724745948,0.2976572610495158,20230425191659,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,520000,520.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16074,6057,2.6730800505080343,0.2676645706254754,20230425191704,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,530000,530.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17318,5635,3.090823617700818,0.263917721777549,20230425191709,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,540000,540.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,17477,5742,3.061594420089762,0.27390398694956297,20230425191713,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,550000,550.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16729,6090,2.7618983325816715,0.24175573608694734,20230425191717,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,560000,560.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14361,5641,2.5583395580321047,0.20967740228549808,20230425191722,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,570000,570.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14746,5417,2.7439194592089398,0.28197591733857796,20230425191726,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,580000,580.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16834,4807,3.5357364948905117,0.3948802111233094,20230425191729,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,590000,590.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,16591,5360,3.1107649997633984,0.24890202478046997,20230425191731,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,600000,600.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,15315,5313,2.903554402150006,0.2831901448472169,20230425191736,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,610000,610.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14966,4780,3.152543772601324,0.29166905865559567,20230425191741,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,620000,620.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13731,5018,2.757325681340219,0.28088616968173136,20230425191746,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,630000,630.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14591,4458,3.2976915237664945,0.3384782031845831,20230425191751,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,640000,640.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13627,4851,2.834819706139844,0.30814963069228574,20230425191755,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,650000,650.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13827,4779,2.9161140476662535,0.2933442224565318,20230425191800,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,660000,660.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13981,4584,3.075019092423204,0.31588925756181346,20230425191806,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,670000,670.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12338,4306,2.884646119362003,0.27610259229020306,20230425191810,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,680000,680.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11377,4002,2.866611980355154,0.29919758135014185,20230425191815,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,690000,690.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,13617,4727,2.898072667296857,0.2637921735211914,20230425191820,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,700000,700.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12645,4012,3.1818605728478726,0.3724215866838922,20230425191826,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,710000,710.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12072,3920,3.118055804940476,0.38278791008858776,20230425191831,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,720000,720.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10817,3944,2.767100818406898,0.3029673395459089,20230425191837,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,730000,730.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11317,4429,2.5707952272542314,0.24094808994869,20230425191843,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,740000,740.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11650,3543,3.317781359870645,0.3658886231588746,20230425191847,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,750000,750.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11383,4148,2.768000384091758,0.2953032677683025,20230425191853,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,760000,760.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11166,3632,3.0949288054435105,0.2858996183054295,20230425191858,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,770000,770.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10987,3160,3.521938381756342,0.46381695137468937,20230425191903,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,780000,780.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10326,3259,3.201434286161622,0.3710058241155968,20230425191908,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,790000,790.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,11500,3765,3.0831524555280287,0.3466570986801387,20230425191913,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,800000,800.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,10367,4076,2.567866374005724,0.2954249649112206,20230425191918,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,810000,810.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9573,3177,3.0374426586792476,0.31624309612123214,20230425191923,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,820000,820.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9412,3721,2.5469714191637562,0.2476829579925862,20230425191927,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,830000,830.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9942,2914,3.449051401334312,0.402591117650911,20230425191929,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,840000,840.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9963,2868,3.5374674097592838,0.5594750479093725,20230425191934,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,850000,850.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8792,3392,2.6197051973128906,0.33141908060279,20230425191939,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,860000,860.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9594,3461,2.7983517074046875,0.32640841647184526,20230425191945,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,870000,870.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9977,3222,3.117909238735475,0.3063426571946435,20230425191951,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,880000,880.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9125,2644,3.5030084360026823,0.48270414246673493,20230425191956,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,890000,890.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8891,2841,3.161015752467011,0.34382738125805945,20230425192001,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,900000,900.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,9090,2463,3.741152412922814,0.5260919451996947,20230425192007,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,910000,910.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8110,2922,2.8279300583608427,0.4699987479863747,20230425192012,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,920000,920.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7244,2680,2.7409374674968507,0.4010843532133227,20230425192018,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,930000,930.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7213,2793,2.6270688927434764,0.40450382411195207,20230425192023,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,940000,940.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7227,2642,2.7744102637614536,0.3857740429605932,20230425192028,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,950000,950.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,8382,2412,3.5326690815682102,0.5262678181485199,20230425192034,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,960000,960.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7254,2645,2.788092772694223,0.41150977977110315,20230425192040,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,970000,970.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7105,2229,3.247118772537259,0.5196939361823715,20230425192045,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,980000,980.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,6662,2564,2.6290177446008802,0.34515210221700643,20230425192051,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,990000,990.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,5924,2028,2.9613213180487405,0.4162902721306675,20230425192056,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,49134.509102144366,15640.0,1000000,1000.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,6901,2288,3.064802605150934,0.4494733086902183,20230425192101,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,10000,10.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,7620,13416,0.5696878358004211,0.05627160764430739,20230425192105,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,20000,20.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,12043,15966,0.7564335625667181,0.06338445334222065,20230425192109,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,30000,30.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,14121,16339,0.8661788787261009,0.06183594654584994,20230425192112,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,40000,40.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,19562,16126,1.2159416269336851,0.07699787269557004,20230425192114,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,50000,50.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,21485,16987,1.267009661874358,0.07097131309558276,20230425192117,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,60000,60.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,23697,14651,1.6209176778445187,0.09785066392195473,20230425192120,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,70000,70.0,50,<function gentle_check at 0x000001D969960DC0>,"(0, 1, 0)",2,"(1, 0, 0)",8,"(1, 0, 0)",0.25,26654,15997,1.6697627512815927,0.09930242437944628,20230425192122,1,70025
