molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3750,3.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,84,27,3.203333333333333,0.6444980820590375,20230425145325,1,3775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3800,3.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,75,21,4.8428571428571425,2.8369860408395327,20230425145325,1,3825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3850,3.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,120,26,7.583333333333334,4.699290726623895,20230425145326,1,3875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3900,3.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,89,34,2.8585714285714285,0.9829194332420628,20230425145326,1,3925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3950,3.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,92,32,3.41,1.482362978490761,20230425145326,1,3975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4000,4.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,106,48,2.273333333333333,0.43215866427865485,20230425145326,1,4025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4050,4.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,66,21,3.25,0.6737952211169207,20230425145326,1,4075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4100,4.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,105,48,2.3566666666666665,0.6852683735327147,20230425145327,1,4125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4150,4.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,107,45,2.4493506493506496,0.5470636001130269,20230425145327,1,4175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4200,4.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,105,32,3.358333333333333,0.48847836299176145,20230425145327,1,4225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4250,4.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,119,42,3.1103030303030303,1.1572260299877355,20230425145328,1,4275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4300,4.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,111,31,3.953333333333333,1.255140541046212,20230425145328,1,4325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4350,4.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,107,30,3.9299999999999997,1.318938967503804,20230425145328,1,4375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4400,4.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,117,37,3.2995238095238095,0.7906001050323086,20230425145328,1,4425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4450,4.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,111,28,4.053333333333333,0.653741369180334,20230425145329,1,4475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4500,4.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,71,29,2.578095238095238,0.6681588742051836,20230425145329,1,4525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4550,4.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,106,45,2.436111111111111,0.5697898681331219,20230425145329,1,4575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4600,4.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,111,47,2.38,0.3709447398198282,20230425145329,1,4625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4650,4.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,116,35,4.204761904761905,2.3879706087215378,20230425145330,1,4675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4700,4.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,139,48,3.214242424242424,1.2998691747409388,20230425145330,1,4725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4750,4.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,75,20,5.4799999999999995,4.333774336533917,20230425145330,1,4775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4800,4.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,89,25,4.106666666666667,1.8209460300745994,20230425145330,1,4825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4850,4.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,100,48,2.3325036075036074,0.9187417743106624,20230425145331,1,4875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4900,4.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,68,28,2.5928571428571425,0.6909029879624999,20230425145331,1,4925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,4950,4.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,119,65,1.873846153846154,0.3492883720708511,20230425145331,1,4975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,5000,5.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,117,40,3.3800000000000003,1.4918444959177213,20230425145331,1,5025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,50,0.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,60,64,0.9761904761904763,0.29661736195042737,20230425145331,1,75
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,100,0.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,61,29,2.4506349206349207,1.0745549214272472,20230425145332,1,125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,150,0.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,74,57,1.4442424242424245,0.6119023592796728,20230425145332,1,175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,200,0.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,58,39,1.532142857142857,0.40159122276773135,20230425145332,1,225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,250,0.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46,38,1.2888888888888888,0.37581187833972807,20230425145332,1,275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,300,0.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,46,0.9332539682539682,0.35849852052195047,20230425145332,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,350,0.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,61,49,1.2983333333333333,0.3331832995681373,20230425145333,1,375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,400,0.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42,34,1.2783333333333335,0.2941843715163069,20230425145333,1,425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,450,0.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43,40,1.2244444444444444,0.6263513785270342,20230425145333,1,475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,500,0.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,68,64,1.0880519480519482,0.23962368127941414,20230425145333,1,525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,550,0.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,61,64,1.09657666894509,0.5624799922410952,20230425145333,1,575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,600,0.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,79,43,1.9774725274725273,0.5762663713990764,20230425145333,1,625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,650,0.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,54,0.7564801864801864,0.17766984174550662,20230425145334,1,675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,700,0.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43,45,1.233939393939394,0.9148447208008728,20230425145334,1,725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,750,0.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53,67,0.8066391941391939,0.14553552521479127,20230425145334,1,775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,800,0.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,19,42,0.49777777777777776,0.29693080209801054,20230425145334,1,825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,850,0.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43,25,2.0195238095238093,1.0701287353417257,20230425145334,1,875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,900,0.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,69,60,1.1674825174825174,0.2809770717020175,20230425145334,1,925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,950,0.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,58,42,1.4714285714285713,0.46812212295026695,20230425145335,1,975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1000,1.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38,37,1.0523809523809524,0.2849792131497272,20230425145335,1,1025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1050,1.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43,34,1.3435714285714286,0.4766186170539807,20230425145335,1,1075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1100,1.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,61,55,1.1428360528360528,0.276119659916945,20230425145335,1,1125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1150,1.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54,30,2.641269841269841,2.4406040745948947,20230425145335,1,1175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1200,1.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,68,62,1.13989010989011,0.43563932395644095,20230425145335,1,1225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1250,1.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45,28,1.7933333333333334,0.608969986489026,20230425145335,1,1275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1300,1.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,70,51,1.378888888888889,0.09192052391087303,20230425145336,1,1325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1350,1.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48,49,1.0261111111111112,0.3633758045173646,20230425145336,1,1375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1400,1.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44,47,1.0673076923076923,0.4833463112130028,20230425145336,1,1425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1450,1.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49,33,1.5266666666666666,0.3025754904774042,20230425145336,1,1475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1500,1.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49,40,1.4034920634920636,0.8392106574566444,20230425145336,1,1525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1550,1.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42,47,1.0495238095238095,0.5970570303628197,20230425145337,1,1575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1600,1.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41,30,1.4985714285714287,0.6694560691870891,20230425145337,1,1625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1650,1.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,30,1.3916666666666668,0.9872802146413259,20230425145337,1,1675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1700,1.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35,62,0.5708624708624709,0.12348736481967816,20230425145337,1,1725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1750,1.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47,39,1.5511904761904762,0.8671669147574108,20230425145337,1,1775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1800,1.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,65,47,1.4685064935064935,0.46846727932615967,20230425145338,1,1825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1850,1.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,61,48,1.3303896103896105,0.4262863916482712,20230425145338,1,1875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1900,1.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,70,57,1.3396969696969696,0.545838585342638,20230425145338,1,1925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,1950,1.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,38,1.1857142857142857,0.5833051499508501,20230425145338,1,1975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2000,2.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46,32,1.596031746031746,0.7454337353290981,20230425145338,1,2025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2050,2.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36,50,0.737979797979798,0.20089570878336516,20230425145339,1,2075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2100,2.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48,41,1.3977777777777778,0.7786154219565922,20230425145339,1,2125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2150,2.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,68,46,1.735,0.9863569333664158,20230425145339,1,2175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2200,2.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,48,0.8644155844155843,0.21997653932774952,20230425145339,1,2225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2250,2.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,62,50,1.388997668997669,0.6727110443614579,20230425145339,1,2275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2300,2.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,77,63,1.3818137254901959,0.5868050095090608,20230425145339,1,2325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2350,2.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39,33,1.4132034632034631,0.6668108575163235,20230425145339,1,2375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2400,2.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46,51,1.0095238095238095,0.46863763845642264,20230425145340,1,2425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2450,2.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,50,0.8843711843711842,0.43820432512451213,20230425145340,1,2475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2500,2.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,85,63,1.366333666333666,0.23756184941982622,20230425145340,1,2525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2550,2.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48,29,1.9026984126984128,0.7495589700176282,20230425145340,1,2575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2600,2.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47,34,1.6824242424242424,0.8674723951170864,20230425145340,1,2625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2650,2.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45,40,1.2148989898989901,0.38995688323004635,20230425145340,1,2675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2700,2.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39,38,1.3,0.7333333333333334,20230425145341,1,2725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2750,2.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,84,42,2.1855699855699857,0.929338907021386,20230425145341,1,2775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2800,2.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40,40,1.044761904761905,0.30880649482672085,20230425145341,1,2825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2850,2.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,69,43,1.6238888888888887,0.22944242667931714,20230425145341,1,2875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2900,2.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34,41,0.8638888888888889,0.3305905677069298,20230425145341,1,2925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,2950,2.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55,47,1.2984848484848484,0.6224189640421524,20230425145341,1,2975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,3000,3.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35,36,0.9936507936507937,0.22905592390536436,20230425145342,1,3025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,3050,3.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,79,47,1.7583333333333333,0.3963179294891513,20230425145342,1,3075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,3100,3.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,23,27,1.320952380952381,1.386647043293908,20230425145342,1,3125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,227451.30811990102,72400.0,3150,3.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,61,46,1.4708180708180707,0.5688170708669322,20230425145342,1,3175
