molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,2750,2.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53127,46369,1.1465657210541371,0.04408264035953667,20230425182031,1,2775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,2800,2.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53511,45254,1.1836605141014411,0.05047100042379678,20230425182042,1,2825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,2850,2.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56694,45702,1.2414067669158135,0.04589842071070115,20230425182053,1,2875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,2900,2.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56709,47279,1.2003407275614488,0.0421259801669692,20230425182104,1,2925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,2950,2.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56863,46516,1.2231897665597484,0.04281193130004116,20230425182115,1,2975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3000,3.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55284,46367,1.1930888281614385,0.0424943660693441,20230425182125,1,3025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3050,3.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54101,46341,1.1688955997573443,0.054328267910459166,20230425182136,1,3075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3100,3.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53951,44765,1.2063631487306323,0.049520868087587384,20230425182147,1,3125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3150,3.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56308,47020,1.1985985238008994,0.04804797361227258,20230425182158,1,3175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3200,3.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53047,45673,1.1623666042331693,0.04535035491762238,20230425182209,1,3225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3250,3.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56867,47605,1.1957444049808712,0.04950735669287434,20230425182221,1,3275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3300,3.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55315,45010,1.229616368954448,0.0391082496109363,20230425182231,1,3325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3350,3.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54604,45850,1.1921288016484508,0.05159534965124596,20230425182241,1,3375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3400,3.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56461,46478,1.2157442594983312,0.04622005666560722,20230425182248,1,3425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3450,3.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54612,46455,1.1766175436789763,0.048431774532839825,20230425182256,1,3475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3500,3.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55938,46981,1.191780348830992,0.05002918857949311,20230425182303,1,3525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3550,3.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54442,46156,1.1805365196545154,0.04639859767568909,20230425182311,1,3575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3600,3.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51723,45098,1.1477986456590121,0.04438801968213589,20230425182318,1,3625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3650,3.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53784,44932,1.197805587029275,0.041504272643063035,20230425182326,1,3675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3700,3.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55883,47324,1.1816357552768877,0.040484727016561514,20230425182335,1,3725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3750,3.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,57023,46771,1.2202284090342164,0.0470618729695635,20230425182342,1,3775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3800,3.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56228,45581,1.2348566293623549,0.052935867524387614,20230425182350,1,3825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3850,3.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53470,44292,1.208208984954284,0.04818716284183328,20230425182357,1,3875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3900,3.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53761,44711,1.203476639902382,0.04981116249984585,20230425182404,1,3925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,3950,3.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54395,45044,1.208794662645123,0.05021461667659497,20230425182412,1,3975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4000,4.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55757,45596,1.2238785449996812,0.04698758545904208,20230425182419,1,4025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4050,4.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55656,45096,1.2351241953795082,0.047378091903514066,20230425182427,1,4075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4100,4.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54731,46332,1.1822785099641206,0.04689756789383034,20230425182434,1,4125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4150,4.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54607,46576,1.1735632616550864,0.04942857170872422,20230425182442,1,4175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4200,4.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56176,45205,1.2438404273685542,0.049984095633064746,20230425182450,1,4225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4250,4.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56215,45863,1.226846022644375,0.050758857485520996,20230425182458,1,4275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4300,4.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56080,44818,1.2524628138345897,0.05061966968198934,20230425182505,1,4325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4350,4.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54317,44620,1.2186825869214521,0.052325839279563094,20230425182513,1,4375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4400,4.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56619,45239,1.2528303370087548,0.05385134241618154,20230425182520,1,4425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4450,4.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55541,45939,1.2101360951802564,0.0507257012149899,20230425182527,1,4475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4500,4.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,59139,46757,1.2658360813510385,0.04955976902591021,20230425182534,1,4525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4550,4.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54516,45853,1.1902627674712674,0.05319817204356594,20230425182542,1,4575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4600,4.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54717,44335,1.2352804884545387,0.05077599570744245,20230425182549,1,4625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4650,4.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56700,45762,1.2399161839601214,0.04547291316934682,20230425182557,1,4675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4700,4.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53959,45262,1.193394679721689,0.05224705088323419,20230425182604,1,4725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4750,4.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54394,43804,1.2426190280714102,0.044730359964973966,20230425182611,1,4775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4800,4.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55667,45438,1.226143302683587,0.04700171937818732,20230425182618,1,4825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4850,4.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55587,44653,1.2456803452346825,0.042600101318533784,20230425182626,1,4875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4900,4.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56845,44810,1.2695438419754255,0.04766436287684739,20230425182633,1,4925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,4950,4.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54609,45723,1.195458229074998,0.04704585927595885,20230425182641,1,4975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,227451.30811990102,72400.0,5000,5.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,56641,46281,1.2249029958226538,0.04983258315555028,20230425182649,1,5025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,50,0.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52857,48070,1.1004659960934946,0.043706944928396885,20230425182656,1,75
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,100,0.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52750,48023,1.0991558459089246,0.03741875545807843,20230425182704,1,125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,150,0.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53899,47706,1.1310625055723191,0.051589260316840926,20230425182711,1,175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,200,0.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51248,46807,1.0956964141876468,0.04118414779033729,20230425182720,1,225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,250,0.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51700,45474,1.1379736969207677,0.04513144176572226,20230425182728,1,275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,300,0.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51949,47208,1.1015628927097234,0.051413337585780206,20230425182735,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,350,0.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52786,46581,1.134475740038219,0.05243483574465357,20230425182742,1,375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,400,0.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51876,46352,1.1205185228230767,0.05015118142487984,20230425182750,1,425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,450,0.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50620,45528,1.112877979554739,0.04829374039424496,20230425182758,1,475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,500,0.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51484,47003,1.096447821093527,0.04626737241045651,20230425182807,1,525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,550,0.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51147,46555,1.0994837003259514,0.043265065772607345,20230425182817,1,575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,600,0.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54162,48361,1.1207029178974421,0.040839396707519626,20230425182824,1,625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,650,0.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,55660,48285,1.153841469445968,0.050376414988850975,20230425182832,1,675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,700,0.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51913,48016,1.0818381296409405,0.037839836382690915,20230425182840,1,725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,750,0.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53905,47791,1.1288234605419398,0.04338665328932561,20230425182848,1,775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,800,0.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51279,46359,1.1071277513172608,0.046123450368525526,20230425182856,1,825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,850,0.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54889,46673,1.1776159288303223,0.0565376112473961,20230425182904,1,875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,900,0.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52256,45023,1.161447072732252,0.041705109416882546,20230425182912,1,925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,950,0.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53009,47584,1.1150547236999981,0.047536449768938054,20230425182920,1,975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1000,1.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52170,47271,1.1045624426170753,0.04316417527924341,20230425182928,1,1025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1050,1.05,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54035,46606,1.1601162591518799,0.036823969514647906,20230425182936,1,1075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1100,1.1,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52557,44829,1.1734295950219678,0.047509307628955715,20230425182945,1,1125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1150,1.15,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,54157,47064,1.1516239685461513,0.04416001401562663,20230425182953,1,1175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1200,1.2,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52491,47188,1.113118034477856,0.03847080421742359,20230425183001,1,1225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1250,1.25,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50631,45295,1.1188695850328643,0.047520849683062305,20230425183008,1,1275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1300,1.3,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50808,45497,1.1175761329094789,0.0424201117474786,20230425183016,1,1325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1350,1.35,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50057,44208,1.1331970629883432,0.04353466494829804,20230425183023,1,1375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1400,1.4,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52158,47694,1.0944846258587695,0.044128796411614366,20230425183031,1,1425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1450,1.45,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51889,48965,1.0608793677388568,0.04777425196811288,20230425183039,1,1475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1500,1.5,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52403,46496,1.1278941516250416,0.04102719952987033,20230425183047,1,1525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1550,1.55,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53773,45903,1.1725278348270316,0.05009782510560316,20230425183055,1,1575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1600,1.6,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50755,45639,1.1133562548079272,0.05057314584845649,20230425183103,1,1625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1650,1.65,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51173,46347,1.1049272180034573,0.04088604359760322,20230425183110,1,1675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1700,1.7,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52067,44664,1.1666276287980581,0.04426375999006298,20230425183118,1,1725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1750,1.75,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53372,48763,1.0951841179488593,0.039210308071100215,20230425183126,1,1775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1800,1.8,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53783,47514,1.133065761188377,0.04824689359683525,20230425183134,1,1825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1850,1.85,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50671,46719,1.085820012880927,0.04929927876928792,20230425183141,1,1875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1900,1.9,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52929,46327,1.1433693601067954,0.04086566593609851,20230425183149,1,1925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,1950,1.95,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52361,44675,1.1732584182852273,0.05019999235278501,20230425183159,1,1975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,20000000.0,1819610.4649592082,579200.0,2000,2.0,50,<function gentle_check at 0x0000020FD5270DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53713,47772,1.1255482897091351,0.05095785281932407,20230425183206,1,2025
