molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,380000,380.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53732,28303,1.900418262388314,0.07501252159582149,20230501180826,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,390000,390.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53938,26277,2.054500506861241,0.0741805199491726,20230501180830,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,400000,400.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50752,26420,1.9230917469520137,0.08052529834162442,20230501180834,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,410000,410.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53529,26643,2.011010765013517,0.0732212017721646,20230501180837,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,420000,420.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52436,25995,2.0192521453176018,0.08022724541429811,20230501180841,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,430000,430.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50049,26050,1.923869102243173,0.08946855817561385,20230501180845,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,440000,440.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,52604,27099,1.9436733571909708,0.08455365463053766,20230501180848,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,450000,450.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49279,24083,2.04972584833248,0.10358012828714183,20230501180852,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,460000,460.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,50587,25028,2.023441450543935,0.082873056748575,20230501180855,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,470000,470.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,51066,25065,2.040425333033033,0.09723698586795848,20230501180858,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,480000,480.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49250,25139,1.9618958299837232,0.0919892258138698,20230501180900,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,490000,490.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49095,24372,2.0176154748683857,0.10125262848290047,20230501180903,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,500000,500.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47753,22888,2.0897512731535826,0.10296046246989887,20230501180907,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,510000,510.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,49201,23552,2.0913328806249827,0.08615492898599857,20230501180910,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,520000,520.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48550,21893,2.2211678876015077,0.10623651528494367,20230501180914,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,530000,530.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46328,21684,2.1393059572583986,0.09433259072386414,20230501180917,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,540000,540.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45638,21408,2.134277363854553,0.091481264092769,20230501180920,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,550000,550.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48510,23082,2.1053795461966347,0.10917953298065497,20230501180922,1,550025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,560000,560.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46821,22149,2.116928534048563,0.09957256454502682,20230501180926,1,560025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,570000,570.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47462,21362,2.225057292699641,0.10436883712636479,20230501180929,1,570025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,580000,580.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47423,21000,2.2616814987480693,0.10688753891675556,20230501180932,1,580025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,590000,590.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,48401,23266,2.0829175693813826,0.0873799240135926,20230501180935,1,590025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,600000,600.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45839,21208,2.164505594665946,0.09899863340566145,20230501180938,1,600025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,610000,610.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47444,21190,2.241996869143604,0.0967647034937561,20230501180940,1,610025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,620000,620.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45848,21447,2.140732366938238,0.09436997133086684,20230501180943,1,620025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,630000,630.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43205,19833,2.182031751081152,0.10513007274660284,20230501180946,1,630025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,640000,640.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43943,19081,2.3053475360387967,0.0893788743856814,20230501180947,1,640025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,650000,650.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44644,19990,2.236554980611838,0.10017533387135566,20230501180950,1,650025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,660000,660.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41657,18627,2.2391706870491346,0.09216404721789184,20230501180953,1,660025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,670000,670.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,47054,20663,2.2810937354579854,0.11112632940025757,20230501180956,1,670025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,680000,680.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43158,18548,2.3314395243209973,0.12392187946675835,20230501180959,1,680025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,690000,690.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43225,19059,2.2727577098120393,0.1226743416233054,20230501181001,1,690025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,700000,700.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,45324,18763,2.4220259655204623,0.1477860272470953,20230501181004,1,700025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,710000,710.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,44729,18634,2.4036632476289355,0.10624236030703416,20230501181007,1,710025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,720000,720.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,46138,19888,2.3244468903885913,0.120593111529766,20230501181009,1,720025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,730000,730.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43239,19514,2.219172821546309,0.10706405855691516,20230501181012,1,730025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,740000,740.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42033,18843,2.2343497971189517,0.10750834815620332,20230501181015,1,740025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,750000,750.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40861,17255,2.3731215645773394,0.1336877840892491,20230501181017,1,750025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,760000,760.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42455,18335,2.319776024782316,0.11723270021241419,20230501181020,1,760025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,770000,770.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42076,18423,2.287902548513911,0.11848710111523884,20230501181022,1,770025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,780000,780.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,43259,18045,2.401924763675496,0.12409657341197806,20230501181025,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,790000,790.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39994,17111,2.344072411817741,0.15128121519051976,20230501181027,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,800000,800.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,42323,16495,2.570684788437228,0.13352142501498843,20230501181030,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,810000,810.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,39970,15958,2.5112800420619323,0.14526377401967508,20230501181032,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,820000,820.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38407,15731,2.4450831799608275,0.11344452373046571,20230501181034,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,830000,830.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38906,16305,2.3919170837959367,0.14026353005454062,20230501181036,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,840000,840.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,40446,16650,2.433379713381589,0.11914951181723614,20230501181039,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,850000,850.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38373,16308,2.3578372078878562,0.12672021693132526,20230501181041,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,860000,860.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38996,16181,2.4148671507411326,0.13428896808040952,20230501181043,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,870000,870.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38627,15746,2.461218983767414,0.16002295328796784,20230501181045,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,880000,880.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37566,15244,2.472113590306165,0.16429006498423215,20230501181048,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,890000,890.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35842,14399,2.4940355146391404,0.13695557090118374,20230501181050,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,900000,900.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,37711,15164,2.491456156718425,0.12555059828991644,20230501181052,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,910000,910.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36023,14799,2.440687468992864,0.15049141354528905,20230501181054,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,920000,920.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,38542,15385,2.5097880051650012,0.1276945751602787,20230501181057,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,930000,930.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35554,14518,2.453082317268973,0.11963382128139656,20230501181059,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,940000,940.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36157,15505,2.3356013107145537,0.11462867595754579,20230501181102,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,950000,950.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,36285,14697,2.4733386460637177,0.12508825610742297,20230501181104,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,960000,960.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35460,13846,2.565425032261827,0.12134913413772891,20230501181107,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,970000,970.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35860,14220,2.5292447638021973,0.16309609225303423,20230501181109,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,980000,980.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,33742,13159,2.5705823710644222,0.15446013607452605,20230501181112,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,990000,990.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,35090,13646,2.5782105042640224,0.15539652217030267,20230501181114,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,1819610.4649592082,579200.0,1000000,1000.0,50,<function gentle_check at 0x0000027E7A180DC0>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,34055,14024,2.43354128572325,0.1290342961787082,20230501181116,1,1000025
