molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,total_num,ratio_xy_mean,ratio_xy_std,calculated_lifetime_mean,calculated_lifetime_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,780000,780.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4743,1644,7996,2.895837144722159,0.21372879707843426,780025.9348376205,0.02037808082994605,20230508154539,1,780025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,790000,790.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4707,1641,7906,2.882934762413158,0.22190827371655347,790025.9276673144,0.036264169323939666,20230508154555,1,790025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,800000,800.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4681,1572,7817,2.978801270112804,0.11019753964674253,800025.931368521,0.01505705085612746,20230508154612,1,800025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,810000,810.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4733,1536,7855,3.088497000255509,0.1947682550106677,810025.9077021183,0.056574164574053495,20230508154630,1,810025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,820000,820.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4565,1591,7604,2.8750221365347812,0.20973039419776182,820025.9253149828,0.025483399789792208,20230508154648,1,820025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,830000,830.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4457,1503,7439,2.9736451339553516,0.1715758108235658,830025.9304756301,0.051639367434697096,20230508154705,1,830025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,840000,840.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4463,1588,7576,2.815171820440479,0.1443313879608216,840025.9313838466,0.04395669069230521,20230508154723,1,840025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,850000,850.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4459,1598,7652,2.801211507405776,0.200228599226533,850025.8964417865,0.017597565280436517,20230508154740,1,850025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,860000,860.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4382,1488,7353,2.9535437577919894,0.18058816514565768,860025.9347576711,0.022404525536375095,20230508154758,1,860025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,870000,870.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4425,1451,7292,3.054232147615135,0.13318388745973206,870025.9020493084,0.024007046646101086,20230508154815,1,870025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,880000,880.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4417,1422,7332,3.1177679017187643,0.21260651135147432,880025.9185613792,0.03921400565368667,20230508154833,1,880025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,890000,890.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4199,1421,7078,2.967681344123605,0.19216277767812737,890025.887748112,0.04891275328838757,20230508154853,1,890025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,900000,900.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4183,1443,7057,2.9117569843185684,0.2261818808961342,900025.9076876662,0.026542036684334178,20230508154914,1,900025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,910000,910.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4161,1434,7068,2.9167154391421755,0.2029513833245607,910025.9151490654,0.02681869688829716,20230508154935,1,910025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,920000,920.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3922,1342,6651,2.9383890657655742,0.21348526954495148,920025.9191411712,0.014335134957193876,20230508154957,1,920025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,930000,930.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4099,1314,6869,3.144549390980368,0.2962609724026911,930025.9141627138,0.030435603111739287,20230508155018,1,930025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,940000,940.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3987,1351,6686,2.952553633019101,0.1493625344506286,940025.9159142713,0.059807815583718074,20230508155038,1,940025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,950000,950.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,4074,1363,6817,2.9987533714273877,0.20116337817482433,950025.9216139519,0.039975562828889415,20230508155058,1,950025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,960000,960.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3924,1353,6627,2.9052751022030616,0.1654540892551037,960025.9074507861,0.03553729750170046,20230508155118,1,960025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,970000,970.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3975,1359,6611,2.9312132215740823,0.1745869624618813,970025.9154380178,0.017747536136847313,20230508155137,1,970025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,980000,980.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3834,1313,6509,2.9248320964568375,0.15385314894007907,980025.8939886072,0.046954891129156295,20230508155201,1,980025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,990000,990.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3730,1293,6331,2.8962010932026248,0.19683830885772274,990025.9046873346,0.021790919511591667,20230508155245,1,990025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,22773.40514587241,7249.0,1000000,1000.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,3780,1315,6465,2.89222766798419,0.22745032430527798,1000025.9237383837,0.026333405210222635,20230508155327,1,1000025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,10000,10.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6757,4250,13290,1.5907720194509456,0.04653810131955087,10025.928577788818,0.03048390518808555,20230508155401,1,10025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,20000,20.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7743,3857,14258,2.008967104663305,0.07721958484385882,20025.907440252944,0.01819003939335947,20230508155406,1,20025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,30000,30.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8655,3635,15148,2.382646344481393,0.05823822535052137,30025.930910459563,0.018756609067536005,20230508155410,1,30025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,40000,40.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9011,3484,15481,2.588045155608945,0.09546622318510554,40025.8931077585,0.028933470383720208,20230508155415,1,40025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,50000,50.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9185,3464,15842,2.6515665158298565,0.06983857510538143,50025.925841270124,0.037456234910554526,20230508155419,1,50025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,60000,60.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9238,3320,15705,2.783257740565238,0.053722605246857257,60025.942766757915,0.04057158098024754,20230508155424,1,60025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,70000,70.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9239,3372,15822,2.7412417615612723,0.08547445789471395,70025.92379027989,0.022864837380876704,20230508155429,1,70025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,80000,80.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9331,3340,15923,2.800933089386698,0.17062938630126825,80025.91731360767,0.04180593183281546,20230508155435,1,80025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,90000,90.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9388,3246,15728,2.8927906468943103,0.05003554080737274,90025.92482274584,0.014773131802911618,20230508155440,1,90025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,100000,100.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9056,3243,15404,2.795220229907988,0.10114013523322392,100025.93203821863,0.030012284472302506,20230508155446,1,100025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,110000,110.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9183,3137,15412,2.928890576715202,0.06783073536672553,110025.91059500426,0.02388003332421559,20230508155451,1,110025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,120000,120.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,9030,3231,15336,2.799050845537458,0.11558934911040611,120025.91959696014,0.03792376859714554,20230508155457,1,120025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,130000,130.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8943,3118,15203,2.871775402434145,0.13382187004546092,130025.91323262716,0.020746664211986118,20230508155502,1,130025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,140000,140.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8896,2992,15041,2.9757655097643663,0.08847175325828736,140025.89726765346,0.017650699158308508,20230508155508,1,140025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,150000,150.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8964,3013,14966,2.9808641370985605,0.15099907419829653,150025.9173499997,0.027529746347298847,20230508155515,1,150025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,160000,160.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8678,2993,14586,2.9071408145134887,0.17164278839713024,160025.92236932443,0.019783760681282955,20230508155520,1,160025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,170000,170.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8812,2936,14717,3.0041507272532426,0.12549724048883337,170025.92174412112,0.01937137455116581,20230508155526,1,170025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,180000,180.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8626,2924,14462,2.950950327698585,0.06446729765637498,180025.9171731825,0.01428301763021193,20230508155532,1,180025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,190000,190.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8511,2997,14424,2.8425386251830846,0.08597324540019426,190025.89562940242,0.018065476154641293,20230508155537,1,190025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,200000,200.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8352,3005,14292,2.7842811401316814,0.12780629293945867,200025.91212455678,0.013634625815372479,20230508155544,1,200025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,210000,210.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8361,2823,14076,2.962912058051051,0.08638907449998115,210025.907480982,0.030772108156548197,20230508155550,1,210025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,220000,220.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8358,2835,14005,2.953895231935703,0.1645820275238471,220025.90858273776,0.033684844050948314,20230508155556,1,220025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,230000,230.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8082,2853,13630,2.8376831503497537,0.11421381343453257,230025.90173432796,0.008341984510077815,20230508155602,1,230025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,240000,240.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8135,2804,13810,2.907946839212066,0.1578331870961959,240025.91666034696,0.04125824379612513,20230508155608,1,240025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,250000,250.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,8083,2715,13573,2.980322039107041,0.09770519498053674,250025.93274798658,0.03163154890313621,20230508155614,1,250025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,260000,260.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7985,2738,13446,2.917674090840264,0.11804784419817808,260025.9259064734,0.03570801967274729,20230508155622,1,260025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,270000,270.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7861,2634,13139,2.989671222844812,0.1379647605408397,270025.9098734577,0.02087324630206243,20230508155629,1,270025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,280000,280.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7773,2641,13097,2.9467366096283727,0.13289709772670547,280025.92290590063,0.03181909533377087,20230508155635,1,280025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,290000,290.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7625,2612,12862,2.9246350905312157,0.15643849415669708,290025.92602750147,0.026157128452465234,20230508155641,1,290025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,300000,300.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7444,2657,12742,2.8055688163458004,0.14304566388340217,300025.8976593253,0.00859637123212905,20230508155648,1,300025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,310000,310.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7484,2603,12622,2.8792070051936447,0.10590197014259278,310025.9315319903,0.013916973230312806,20230508155654,1,310025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,320000,320.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7415,2650,12648,2.8022920926039534,0.13977819248899315,320025.9267135846,0.025181908289485248,20230508155701,1,320025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,330000,330.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7283,2575,12379,2.8339780118404496,0.1872697196758479,330025.90565736534,0.022779345537353956,20230508155707,1,330025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,340000,340.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7312,2520,12282,2.907473530858803,0.16904644998025778,340025.9277306782,0.023678129013184696,20230508155714,1,340025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,350000,350.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7300,2469,12268,2.9632132465142793,0.13764680335041848,350025.9340143885,0.03375851783626879,20230508155720,1,350025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,360000,360.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7293,2468,12220,2.9584332149295456,0.12817335818111208,360025.9186156904,0.05918560250868811,20230508155728,1,360025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,370000,370.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,7065,2404,11857,2.94521787410368,0.1539284022232865,370025.92580100463,0.015413711915738171,20230508155735,1,370025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,380000,380.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6952,2480,11919,2.8102236905135194,0.15429971110141716,380025.90170531935,0.016231535882279075,20230508155743,1,380025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,390000,390.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6938,2469,11696,2.813042889907854,0.11580130197466905,390025.9355215827,0.026814226692484563,20230508155751,1,390025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,400000,400.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6845,2351,11550,2.924756601506409,0.2037845159131054,400025.92826193536,0.04928229364623132,20230508155759,1,400025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,410000,410.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6903,2427,11674,2.8542002910523,0.16148368565183002,410025.90312861657,0.025101027569894064,20230508155808,1,410025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,420000,420.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6839,2319,11394,2.954582065531554,0.1262608246647734,420025.91122288926,0.018866295951952956,20230508155816,1,420025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,430000,430.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6698,2293,11275,2.9242438531995996,0.14339083388726787,430025.9140675971,0.022300073280801358,20230508155822,1,430025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,440000,440.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6658,2254,11227,2.955720276868813,0.0627520465361862,440025.9276243759,0.022101147313349546,20230508155829,1,440025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,450000,450.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6598,2272,11167,2.9082342010914752,0.13247698019059587,450025.9238975958,0.03349900062459615,20230508155836,1,450025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,460000,460.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6543,2177,10946,3.0112721931451913,0.17807937469454618,460025.9176623931,0.030280726851703254,20230508155843,1,460025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,470000,470.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6382,2181,10714,2.9338655316946176,0.16998152926976678,470025.92058564734,0.02237503048123528,20230508155849,1,470025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,480000,480.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6414,2153,10776,2.9824347273066407,0.14023030197453473,480025.91284090857,0.013597446129299978,20230508155857,1,480025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,490000,490.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6323,2107,10699,3.002669771382113,0.1065428755460324,490025.91931433,0.03012475961638552,20230508155904,1,490025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,500000,500.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6324,2075,10561,3.0559932591143073,0.19603674363555892,500025.9114832486,0.026486052177702592,20230508155910,1,500025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,510000,510.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6215,2125,10470,2.942866212165201,0.2572319563481614,510025.93184401153,0.04217607049097136,20230508155916,1,510025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,520000,520.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6111,2043,10234,2.9973019638311134,0.1763872968722049,520025.9227247983,0.029749996472205668,20230508155923,1,520025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,530000,530.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,6098,2109,10270,2.892615566398576,0.07768106764531084,530025.9175526313,0.03220721466989481,20230508155930,1,530025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,540000,540.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5940,2061,9994,2.890267438082984,0.18614441045378977,540025.914259847,0.015437084899131407,20230508155937,1,540025
<class 'rotational_diffusion.src.variables.molecule_properties.Venus'>,20000000.0,76859.06427007429,24465.0,550000,550.0,5,<function gentle_check at 0x0000020E44E30E50>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,5919,1901,9791,3.132177316199713,0.2862571872227551,550025.9068125451,0.03879519605077108,20230508155944,1,550025
